-3.797560939192771989e-02,-1.107343734204769142e-01
-2.602848113477230219e-01,-2.067068257331848291e-01
-4.111427985690534193e-02,-2.235806312840432075e-01
-1.651395560204982904e-01,-2.016557455956936029e-01
-5.386873936280608954e-03,-2.598404311202466566e-02
-3.514286876618862299e-01,-2.274444700181484369e-01
-1.420873404443264154e-01,-1.272043884694576410e-01
-2.169893086850643305e-01,-1.554847956597805170e-01
-2.417635620534420160e-01,-2.577618659436702875e-01
-4.517380902171135026e-02,-1.234017015397548683e-01
3.267109571397304457e-02,-3.819444039463996965e-02
-2.853899300992489008e-01,-1.558476389348507074e-01
-7.125572869181633073e-02,-1.236547381579875954e-01
-2.089742169212550071e-01,-3.211600982779637126e-01
-1.927161855585873274e-01,-3.653938619266264287e-01
-1.243014634549617775e-01,-9.646624335646629411e-02
-3.404600025117397455e-01,-2.082095147073269037e-01
-2.673780024945736078e-01,-2.321928479671478418e-01
-4.481320348195731718e-02,-1.407794604040682462e-01
-1.085439772307872780e-01,-7.795313009619712907e-02
-1.961292066574096826e-01,-2.651292421817779688e-01
3.852732354216277522e-02,-1.341056297160685140e-02
-2.511813500523567277e-02,-2.822431185841560441e-02
4.818440429307520312e-02,7.101480992510914025e-03
-1.378741563260555414e-01,-1.257888973653316644e-01
-2.686442137658596185e-01,-2.284505368173122553e-01
-2.326699975840747503e-01,-4.048894961327314523e-01
-9.921398767828941423e-02,-6.644745180010795671e-02
-4.155738354623317865e-01,-2.392548919618129877e-01
3.527457001991569918e-02,-5.534552908129990179e-02
-6.304155438765883523e-02,-1.548824280928820518e-01
-5.661498019099235612e-02,-5.487941586971283037e-02
-1.888158918321132806e-01,-1.687704958915710596e-01
-1.201845608614385136e-01,-2.463391250660643128e-01
-3.614746333062648920e-01,-2.888628841340541986e-01
-3.911895752847194818e-01,-2.486708761155605463e-01
-2.721949220597744135e-01,-2.512543202340603021e-01
-2.849442247264087347e-01,-3.677384820496663598e-01
2.174674570560447551e-04,-3.971614697575569231e-02
-4.460972548425197748e-01,-2.779008188247680811e-01
-5.235869289338588306e-01,-3.808637858331203607e-01
-3.789784396961331514e-01,-4.224525906850467583e-01
-7.307627806067466814e-02,-7.858614632487297136e-02
-1.571033600214868931e-01,-2.620157145159319190e-01
-3.923525848388672022e-01,-2.219493427276611475e-01
-2.001774320006370622e-02,-2.524474272131919939e-02
-3.559559584558010248e-01,-2.814803720414638666e-01
-2.730169893205166010e-01,-2.366133333146572260e-01
-6.826373943686485368e-02,-8.951054522395134050e-02
8.799597531557082353e-03,-1.485270984433591512e-01
-4.847652316987514642e-01,-2.951847315728664545e-01
-4.913992286622524408e-01,-3.106538691520691065e-01
-3.877040057871490863e-01,-3.728749908644240496e-01
1.791357007250189703e-02,-9.976207986101508218e-02
-8.173343222215771753e-02,-2.023659726567566541e-01
-1.396471270918846208e-02,-1.091038444638252336e-02
-6.439809800088405201e-01,-4.016096630096435693e-01
-2.726129424721002725e-01,-3.304151699142530707e-01
2.258582404255866927e-02,-1.051433020830154497e-02
-4.184861490130424577e-02,-7.003594943881034929e-02
-1.022715029269456871e-01,-2.009839213881641773e-01
-9.752305746972560474e-01,-4.024244585037231592e-01
-4.175935546830296663e-01,-3.714003212247043995e-01
-2.693624711558222917e-01,-3.454996642852202204e-01
-5.272098987791686842e-01,-5.094718099883757123e-01
-1.311305166184902338e-01,-1.530160644054412988e-01
-5.210029483735560962e-01,-2.462150455415249017e-01
-4.065856426954270186e-03,-6.723632672429084856e-02
-2.287391582131385881e-02,-2.589020141959190446e-02
2.299795733205974024e-02,-4.713894505612552244e-02
-2.790251838471740631e-01,-3.228283929950557796e-01
-1.152580062355846174e-01,-2.273948187669739274e-01
-7.939031729102134782e-02,-6.341713675856590349e-02
-3.939146996438503412e-01,-2.791383863389492181e-01
-3.078739304058253912e-01,-3.084522859738208500e-01
-1.783245504796505121e-01,-1.458527446687221674e-01
-3.139251471459865717e-01,-2.033768893182277826e-01
-4.913368225991726068e-01,-2.975667715966701654e-01
-4.251813734509050924e-02,-1.553832917436957506e-01
5.371608878858387393e-02,1.290577734261751097e-02
4.281414291262626570e-02,-9.087112345360219556e-02
-1.001499230936169632e-01,-2.493869971679523734e-01
-1.396253705918789056e-01,-1.243690551221370705e-01
-3.577688933312893060e-01,-1.949789524972438959e-01
4.245717628300189894e-02,-8.167538800835609514e-02
-5.007897020280360767e-01,-2.372930646836757806e-01
-1.970039606988430170e-01,-1.088227034509181984e-01
-2.822351053785532859e-01,-4.867755682155839314e-01
-1.089925468862056740e-01,-2.464069128930568842e-01
-7.466818401217460710e-02,-1.000663042962551125e-01
-1.612173617780208734e-01,-1.444157362878322748e-01
-3.030008078515529779e-01,-3.549503684937954096e-01
-9.003198691271245557e-02,-2.224280698886141328e-01
-3.032637239396572260e-01,-1.848835946023464349e-01
-1.008192897737026222e-01,-9.462770828604698259e-02
-4.938070605006069091e-01,-4.623054911228828279e-01
-1.576066912114620355e-01,-1.428739131391048578e-01
-1.452805400788784174e-01,-1.927241683900356439e-01
-1.571638146042823869e-02,-3.117370614409446794e-02
-2.023334802091121820e-01,-1.919577420651912836e-01
5.959991729259490889e-02,-1.142981723845005043e-01
9.671166449785231767e-03,-3.739857193641364652e-02
-1.709330150354653743e-01,-3.133488959595561174e-01
-2.863028646409511713e-01,-2.822352648675441888e-01
-3.419558758344501403e-01,-4.118929160488769559e-01
-6.232156754434108326e-01,-2.797662057876587061e-01
-4.801136264204979021e-02,-6.947847092151641923e-02
-3.398848176896572260e-01,-2.052133717536926416e-01
-6.290016175210475513e-01,-2.584575415551662592e-01
-7.807178804278373796e-02,-1.409550310075283197e-01
-2.968741346579045204e-01,-3.254270568452775625e-01
-2.747876645028591303e-01,-1.927123070657253412e-01
-2.009938062131405023e-01,-1.712005474567413477e-01
-3.088973165452480463e-01,-1.885745526254177240e-01
1.380433133244514388e-02,2.366680562496184526e-03
-1.510371655188501028e-01,-3.544563172347843794e-01
-1.899149076510220913e-01,-3.477123275827616600e-01
-1.788879037797451166e-01,-1.607801617085933832e-01
-1.020908356606960304e-01,-2.408413887917995599e-01
-2.275341154038906244e-01,-2.519098223149776605e-01
-3.418893060609698442e-01,-3.727228947412222770e-01
3.331219558976590556e-02,1.216589394398033541e-02
-3.612439633309841303e-01,-2.724934854507446436e-01
-1.883489031773060707e-01,-2.979952057087794093e-01
-1.497521147560328392e-01,-2.916652575097978262e-01
-1.424369993247091848e-02,-2.155537469871342260e-02
-1.994744316637516168e-01,-3.097333827484399227e-01
-5.467038610577583391e-02,-4.381888741254806596e-02
-5.959001192450523454e-02,-3.930169352889061052e-02
-8.682987690865993091e-01,-2.706152238845825342e-01
-1.674973444044590143e-01,-2.641448841625824717e-01
-3.623195887506008295e-01,-2.020872236192226556e-01
-4.463713766038417963e-01,-2.796917558610439447e-01
6.291757481172680078e-03,-1.218333850577473648e-01
-9.636764403861015627e-01,-2.813347644135356096e-01
-1.580599060710519699e-01,-2.282930541280657200e-01
-4.335729041695594865e-02,-5.190940210223198015e-02
-4.430484176576137689e-01,-3.667418957650661615e-01
-8.770098522864282209e-02,-2.301310222558677343e-01
-5.075232387483119556e-01,-2.650781870782375482e-01
-9.422714621387422163e-02,-1.252262942455709127e-01
-4.340122343003749994e-01,-2.826018334329128412e-01
-1.452985444068908838e-01,-1.751727499961853174e-01
-5.993564435839653093e-02,-7.564660915732383806e-02
-2.273796616084873823e-01,-3.191113665546290723e-01
-2.779380978047847894e-01,-1.684471369683742670e-01
-3.913208247125148920e-01,-2.949673534333706049e-01
-2.267581955157220441e-02,-1.328446966093033699e-01
-7.982800257951021272e-02,-1.690754515314474848e-01
-1.033823365308344372e-01,-2.445557281337678579e-01
-2.163131833970546869e-01,-1.729356349408626703e-01
-2.400624156892299799e-01,-1.593036652505397943e-01
-7.215266893245279867e-02,-1.181873703338205822e-01
3.385588145256042403e-02,-2.123518669605255205e-02
-3.872347770687192825e-01,-3.755172954718582479e-01
-5.398164988458156177e-01,-2.640798092782497553e-01
-4.143627286851406244e-01,-2.245424390733242181e-01
-3.038031459748745111e-01,-2.904369273185730127e-01
3.929388490878045481e-02,-3.392148236371576864e-02
-2.388974093794822839e-01,-2.763512319382280258e-01
-1.887283624112606195e-01,-1.201109626293182381e-01
-3.543477421253919679e-02,-1.348740723645314721e-01
-2.210140047557652143e-01,-3.746545175984501985e-01
-6.944291256368168019e-04,-1.571701665837317852e-01
-1.357939444445073751e-01,-1.957515246197581438e-01
-9.573080540597438404e-01,-2.229969539642334131e-01
-4.369068514555693450e-03,-1.287398319421336201e-01
-2.027228945828974394e-01,-2.227174837337806967e-01
-1.927363881468772966e-02,-8.837743857502937395e-02
-9.847792991995811540e-02,-7.691751801967620927e-02
2.089448183774947343e-03,-3.423951575160026628e-02
-2.430164980199188141e-01,-3.510469411578960863e-01
-2.817131281793117670e-01,-2.088946104943752435e-01
-6.959382301196456733e-03,-7.907499963976442892e-02
-6.816242644190788347e-02,-1.311848015487194208e-01
-4.042183757722377924e-01,-3.570624590814113763e-01
-1.373316646516323236e-01,-1.300671436786651758e-01
-2.442293764054775385e-01,-1.630173624455928949e-01
-8.678087531216442663e-02,-2.727361692544073013e-01
-2.118604482114315180e-01,-1.609877050817012933e-01
-3.428064322527498153e-01,-3.978020039815455822e-01
-3.872121573388576654e-01,-2.216225267350673822e-01
-4.461866044066846448e-02,-1.318543782420456556e-01
-2.527973652780056146e-01,-1.596236825883388666e-01
-3.529393436387182059e-03,-8.656041007116437036e-02
-2.757145167291164545e-01,-2.091928125321865228e-01
-5.733739138543605396e-01,-3.144650460183620599e-01
-4.154840708673000482e-01,-2.554094196259975580e-01
-2.785743475854396967e-01,-2.179152966439724115e-01
-5.894288429617881853e-02,-8.510531866550445634e-02
-2.049745322167873529e-01,-1.834083796441555170e-01
-2.703209520280361322e-01,-1.685783863961696771e-01
-5.311417580544948169e-01,-3.379035034179687647e-01
-2.104822229221463281e-02,-1.482284165415913013e-01
-7.571684122979640552e-01,-4.214720764160156397e-01
-1.710127592980861810e-01,-1.634169557094574121e-01
-8.802464009225368091e-01,-2.914394141137600092e-01
-6.845989599451422769e-02,-1.480790419466793684e-01
-3.802974414639175016e-02,-1.377668777443468717e-01
-1.075768231842666872e-01,-2.080951861301437167e-01
-1.552558840215206293e-01,-1.362020672261715082e-01
2.715503415465354842e-02,-1.223281101286411293e-01
-2.172402784656733421e-01,-3.316924965204671172e-01
-4.347385168969631342e-01,-2.906830311715603021e-01
2.855836917087435645e-02,-5.292330388538539487e-02
-1.281752454545349029e-01,-2.436223698044195918e-01
-1.075322479903697975e-01,-6.557612130045890886e-02
7.309598466753959578e-02,-8.303262767940759737e-02
-2.075725496709346918e-01,-1.651464403569698480e-01
-8.208062649667262622e-01,-2.718331814706325678e-01
-2.418874547313898948e-01,-2.979422184601426271e-01
-4.890802503526210931e-01,-2.962387838363647607e-01
-1.806955936793238071e-01,-2.720562077322974948e-01
-3.433049077596515564e-01,-3.699920687088742999e-01
-1.549815238416195062e-01,-1.016190686225891121e-01
2.782522831484675330e-02,-6.618577064573764879e-02
-9.758663186430931169e-02,-8.422569939494133073e-02
-2.329200826082378772e-01,-3.385154116861522344e-01
-4.076288869604469123e-03,-7.797497240453958589e-02
-7.133324719965458693e-03,-1.259270715257153062e-01
-9.146894570067524988e-02,-1.924430731181055454e-01
-1.578645417094230730e-02,-5.359487803280353624e-02
-2.701014281213283685e-01,-2.238481082916259912e-01
-1.737497836351395430e-03,-8.708025524020195085e-02
-2.009552622642368225e-01,-2.053494958402589110e-01
-2.001510598659515527e-01,-2.918650714876130370e-01
-3.166517020165920404e-01,-1.982366443574428705e-01
-1.055734456479549416e-01,-1.652022005021572260e-01
-1.340845887046307472e-01,-2.639892823956906942e-01
-5.805803332105279047e-02,-1.138166556796059020e-01
-4.920657278001308588e-01,-2.384398021697998193e-01
-4.724351764619350580e-01,-2.967258096635341791e-01
-2.340285182893276361e-01,-2.409796715676784662e-01
-2.336962223947048334e-01,-2.044838407039642481e-01
-8.788219149783253747e-02,-2.337387583414092806e-01
-4.587136217951774675e-02,-1.611155272424221185e-01
1.666002339124679488e-02,-3.289344170689582902e-02
-2.644897700250148920e-01,-3.279215694367885736e-01
-1.921967753171920923e-01,-3.129984015561640409e-01
-6.281316260304301569e-01,-3.844118713480420557e-01
-1.169704235717654306e-02,-3.777965930951759366e-01
5.802251133508980196e-02,-4.273269264586269933e-02
-5.962271691262721607e-01,-3.065264225900173334e-01
-1.051463278438895949e-01,-1.569734028037637619e-01
-9.129268947020172664e-01,-3.687071929182857422e-01
-5.161535748839378435e-02,-8.966985726356506425e-02
-5.552117535471916276e-02,-5.559895941615104753e-02
-3.402203322350978998e-01,-1.938996949195861963e-01
-2.787917853295803217e-01,-2.726838589608669428e-01
-1.387074360121041683e-01,-2.749182970458641795e-01
-9.828138989023864347e-02,-1.529798025460913924e-01
-1.173582951035350569e-01,-2.470958076613024024e-01
-6.434926399588584978e-02,-9.220997998118400651e-02
-2.310148019772023109e-01,-2.917499193884432462e-01
-3.237406103499233800e-02,-6.592061891779303628e-02
-4.260421396195888666e-01,-2.488076725006103662e-01
-1.423503164760768491e-02,-1.092118174731731423e-01
-6.249767542779445240e-01,-2.614130974709987787e-01
8.743870448321103273e-03,-1.180350113157182940e-01
1.324489447660744113e-02,-1.049883393198251802e-02
-3.675107360780239252e-01,-3.828019500672817377e-01
-2.952060104310512689e-01,-2.047051825523376611e-01
-1.805553534999490561e-03,-7.787804617173969823e-02
-1.954061687886715082e-01,-1.850308180749416498e-01
-4.508997417017817644e-01,-3.955798165282467527e-01
-1.096070566773414690e-02,-5.300944307446479875e-02
-5.752632618844508716e-01,-3.598959446847438959e-01
-3.474633694589138178e-01,-2.034524084031582025e-01
-9.060555697381496021e-01,-3.444409408569336084e-01
-5.038613677918910572e-01,-2.789814510345459131e-01
6.609577596187590776e-03,-6.022740536928176958e-02
-3.404138089120388178e-01,-1.861772538125515131e-01
-2.569150329530239252e-01,-2.974116207063198236e-01
-6.915250429511070329e-02,-6.364342579245567399e-02
-2.858334780633449701e-01,-2.193785906732082513e-01
-1.197060794532299050e-01,-6.769645223021507341e-02
-4.277555296160280851e-01,-4.201332715659227834e-01
-5.133126685023307878e-02,-1.084114314019680031e-01
-5.172556639611720630e-01,-4.277924896180629877e-01
-6.396449313927441427e-01,-4.334453974609496218e-01
-5.735057593286037037e-01,-3.689891100823879388e-01
-4.140838981568813471e-01,-2.904391289651394037e-01
-1.874174186587333757e-02,-7.973031708598136980e-02
-1.856970459651202110e-01,-3.411767369564622787e-01
-1.367558539807796625e-01,-1.117500104904174812e-01
-2.895565033853054193e-01,-2.299906053543090967e-01
-4.249734879434108881e-01,-2.690271177291870264e-01
-1.962030687928199846e-02,-5.865275868773460466e-02
-2.385158539712429193e-01,-1.861203649044037012e-01
-1.710723623130470661e-01,-2.778812171621248273e-01
-2.175182738304138330e-01,-1.405340471267700342e-01
1.722495248913764876e-02,-5.715882787108421403e-02
-1.698531807363033441e-01,-3.010452986657619623e-01
-4.693574310243129877e-01,-2.906782627999782709e-01
-3.073916436135769037e-01,-2.070332803726196436e-01
1.942685250192879853e-03,-1.091310562063008555e-01
-2.781140813231468278e-02,-1.604983360469341425e-01
3.164719235152005372e-03,-2.203728593513369638e-02
-2.649037595465779382e-02,-1.418146199742332247e-01
3.178429478220641535e-02,-1.346968189775943903e-01
-4.310657092928886491e-02,-1.051096470057964333e-01
-4.188027089461685004e-03,-1.033070055730640896e-01
-3.439373486638069299e-01,-3.832575103463605193e-01
-3.695216119289398971e-03,-1.869217342194169906e-01
-2.229961139112711099e-01,-3.056685840440914181e-01
-2.258489430844783930e-01,-1.803091765344143060e-01
-7.810467839799821455e-02,-1.973689100435003785e-01
-1.027619243562221535e-01,-7.116469749808311540e-02
-3.148816824853420404e-01,-2.074087263047695306e-01
-3.061125875413417963e-01,-2.017681003510952142e-01
-4.407677055299282221e-01,-3.333525062501430658e-01
-2.286448181569576410e-01,-1.560044587552547601e-01
-3.361583949029445795e-01,-2.521392703950405267e-01
-4.915932668000459749e-02,-2.286082167141139654e-01
-8.397424221932887622e-01,-3.035843373239040521e-01
-1.272904575765133051e-01,-2.299283743798732904e-01
-8.496930668689310628e-02,-2.304501587953418640e-01
-2.331191600263118890e-01,-1.708748974800110010e-01
-5.114484430253505298e-01,-2.742047906816005853e-01
-1.823475476913154203e-02,-2.905449256859719831e-02
-2.984231438916176704e-01,-3.182895168159157184e-01
-2.842443586289882806e-01,-1.938477196693420557e-01
3.265939457714557570e-02,-7.947090649604797441e-02
-5.441861538775265295e-02,-2.038577381484210638e-01
-1.735586681962013322e-02,-1.388028353452683272e-03
-5.019484163224696704e-01,-3.400709629952907709e-01
1.456919373385608119e-02,-2.528172846380621341e-01
-2.486058714296668914e-01,-3.445765480594709662e-01
-6.582837669141590187e-01,-3.798900892455130962e-01
-2.221600237265229372e-01,-2.791185371773317603e-01
-2.602469325959682611e-01,-3.108749092519283441e-01
-1.749300659596920160e-01,-1.909986139237880853e-01
-1.112527409195900041e-02,-1.591598019897937921e-01
-3.415206671655178217e-01,-2.770296932160854486e-01
-2.644012273252010492e-01,-1.527610720098018793e-01
-5.543883153796196062e-02,-7.701681935787201005e-02
-7.862942219674586841e-01,-3.018802442550659326e-01
2.833369458466768187e-02,-1.023424516627565034e-01
-4.159374834001064447e-01,-2.652370930612087396e-01
3.473253935016691607e-02,-1.820941936187446264e-01
-1.618819831367582229e-01,-2.248404833683744219e-01
-8.168316036090254861e-02,-2.848936140965670494e-01
-1.153587576430290945e-01,-2.106003857646137623e-01
-6.909400233626365739e-02,-6.457291552424430925e-02
-1.381037832200527338e-01,-1.313613952100277094e-01
-7.140958318114280778e-02,-2.066514939963817743e-01
4.953547989949583230e-03,-1.544957909230142978e-01
-1.449558319021016506e-01,-2.496831832416355756e-01
-7.760007688403129655e-02,-8.304137000441551286e-02
-6.133398422598838884e-02,-1.540545710325241235e-01
-2.138406039178371576e-01,-2.018381954133510736e-01
-2.128916383683681635e-01,-2.061975003182888178e-01
-1.444903613030910638e-01,-9.954270729422569353e-02
-1.885010302960872797e-01,-1.409115792214870599e-01
-1.976436973512172846e-01,-1.447582245767116693e-01
-3.877400160729885248e-01,-2.503426075875759271e-01
-4.130205014683306364e-01,-4.573865525947476418e-01
-2.108841991014778761e-01,-2.079554627146572021e-01
-1.824516773652285484e-01,-2.181588033875450638e-01
-1.279726625382900385e-01,-1.646025181710720209e-01
-2.478336692750454096e-01,-2.537093163430690912e-01
9.159609818831085382e-03,-1.293055420704186109e-01
-1.038810946941375740e-01,-2.152201571464538721e-01
-4.392591119706630853e-01,-2.476145626008510736e-01
-1.249035167004913099e-01,-2.001310838116333035e-01
-1.378635765016079096e-01,-8.846414098143577653e-02
-1.495204955339432540e-03,-1.151291021108627327e-01
3.365753442421555441e-02,-7.398446215875446874e-02
-7.001118660867213794e-01,-3.131625653207302240e-01
-1.036186058502644308e-01,-1.523618519734591392e-01
-1.208714750558137901e-01,-3.720161778349429516e-01
-7.867206642031669694e-02,-7.562223085761070329e-02
-4.536072612702846674e-01,-2.876731791496277002e-01
-1.423712671697139887e-01,-8.960506328940391618e-02
5.459405472874641341e-02,-1.862237528860569147e-01
-2.491428256928920892e-01,-1.848270595967769769e-01
-5.860759521331637689e-01,-4.509053928507492093e-01
-1.328124702870845941e-01,-1.212795414924621590e-01
-1.986611784398555902e-01,-2.499653399884700922e-01
2.540388252027332705e-02,-3.540535955317318517e-02
-1.293503758125007230e-02,-1.957687128763646034e-01
-3.365908489525318292e-01,-4.398811362646520284e-01
-1.342794239483773855e-01,-2.984402809836901871e-01
-1.241760808937251576e-01,-2.379044641004875449e-01
8.304009590297936616e-03,-7.170557612180709917e-02
-6.083716154992580005e-01,-3.063144684731960443e-01
2.017194396257400435e-02,-6.382033982872963029e-02
-7.841765889525413591e-02,-9.054271885752677995e-02
-2.987393141686916498e-01,-2.069578767716884760e-01
-1.058598662223666914e-01,-2.535474670315161494e-01
-1.504461170136928705e-01,-9.176525482535362321e-02
2.380796618759631333e-03,-3.141777994669973928e-02
-2.965585590302944330e-01,-3.377891183793544916e-01
-5.235792995393275806e-01,-3.129911423623562006e-01
-3.340152753144502717e-02,-1.483957463372498897e-01
-4.597442151010036615e-01,-2.452315092980861810e-01
-3.038015715740621236e-01,-3.482536250106059161e-01
3.733065715432166976e-02,-1.239112616479396828e-01
-1.676031211018562395e-02,-7.626779758930206377e-02
-1.032409370839595802e-01,-8.482471117377281267e-02
-1.220734716355800636e-01,-9.082382926344871599e-02
-5.094917417466640064e-01,-3.061230779588222650e-01
-1.855464661121368486e-02,-1.281299078464508134e-02
6.271360805630683821e-02,-4.111068960838019926e-02
-9.347663968428969461e-02,-2.936951515460387019e-01
-1.846489609181881097e-01,-1.492962242066860346e-01
-4.980937540531166219e-04,-6.514616692066192705e-02
-1.086854935586452492e-01,-7.857078695297241289e-02
-6.220108271539210865e-01,-2.889965810775756982e-01
-1.856084270030260164e-02,-1.238126925621181734e-01
-4.390103817880153803e-01,-3.404788375794887689e-01
6.533742268010973853e-02,-4.027219824120402414e-02
-1.051383226606994875e-01,-2.437422463865950850e-01
-1.224368912726640779e-02,-6.838739718869328577e-02
1.053317324630916041e-02,-7.030601482465863306e-02
-3.004703522622585443e-01,-2.406805158555507806e-01
-2.037516388539225010e-01,-2.690780358118936566e-01
-1.865856466777622846e-01,-2.716036522490903882e-01
-3.014970183931291181e-02,-2.222338008889928607e-01
-4.623931259475648481e-02,-2.397123718131333736e-01
5.921087963879108351e-02,-1.722943698614835817e-02
-7.220103600621223527e-02,-2.280385576616972831e-01
-7.363588465005159456e-02,-1.324398818854242710e-01
-3.249183894097805170e-01,-2.034965158402919916e-01
-5.088120707869529802e-02,-4.235094794631004411e-02
-6.937821847014129240e-02,-2.065912655983120350e-01
6.243971552699803529e-03,-1.058420041538774975e-01
-1.027763486802577980e-01,-1.019856967926025398e-01
-4.715449214875698236e-01,-2.649557591378688959e-01
-5.715265879034996110e-02,-5.711905667185783464e-02
-2.204600871503353265e-01,-2.767147124707698969e-01
-3.266097904145717767e-01,-3.095886745452881006e-01
-9.196794041991233903e-02,-1.700910069942474512e-01
-3.612152934968471674e-01,-2.093543411195278314e-01
-2.600800991952419428e-01,-2.623085976541042474e-01
-1.769636572301387933e-01,-1.775343120992183832e-01
-3.780875802934169916e-01,-2.073627748489380029e-01
-9.119404209405183870e-02,-2.425129395872354654e-01
-2.839450241029262689e-01,-2.004402318000793604e-01
-1.677998909354209978e-02,-4.861630508303642351e-02
5.236227056384086531e-02,-2.769640097022056657e-02
-3.424390414357185441e-02,-1.222101115584373482e-01
3.306122407317160783e-03,-1.120436457879841335e-01
-4.041439891755581049e-01,-3.170555234849453119e-01
-3.628495336472988275e-01,-2.994542718827724603e-01
-2.759683722127229122e-01,-2.696866600038483885e-01
-3.687443138062954096e-01,-2.130303421020507959e-01
6.049511479586362761e-02,-1.530065000616014081e-02
-2.137897917628288347e-02,-2.541264155507087785e-02
-7.591098555922508317e-02,-5.684855589270591814e-02
-9.325541192293167192e-02,-2.785522320503369120e-01
-2.197257078681141285e-01,-2.717355695515871195e-01
-8.136379719674586841e-01,-2.638930083215236810e-01
-1.468393191192299274e-01,-1.937434891900047806e-01
-4.530149707198143083e-02,-1.248515286445617684e-01
-2.552783247977495340e-01,-3.495859749694354979e-01
-5.341840387284755298e-01,-2.801426091194152979e-01
-4.558937468994408992e-01,-4.249871280938387064e-01
-1.134566612038761385e-01,-2.048064269786700753e-01
-2.756580413281917719e-01,-2.100164928436279443e-01
-4.562203288972377924e-01,-2.622456551492214349e-01
3.782936176657676619e-02,-2.392319109849631864e-02
-1.517969417348504213e-01,-3.275572691075503973e-01
-2.816540013030171541e-01,-4.087888112138025609e-01
-1.665267945230007318e-01,-1.684168578088283685e-01
-2.590526439808309156e-02,-1.476988963279873279e-01
-3.584975013136863786e-02,-1.191948951184749611e-01
-1.967674293182790357e-02,-9.785423203930258829e-02
-2.952442979067564088e-02,-7.276736721023917276e-02
-9.198922486603260118e-02,-1.511781159518286732e-01
2.420999193936586302e-02,-5.514246467128396112e-02
1.429678084328769860e-03,-6.311410069093108255e-02
-1.915323288142681268e-01,-4.014130796734243778e-01
-1.397992482837289718e-01,-2.211732434537261871e-01
-2.109454871118068842e-01,-2.122697831094265131e-01
-3.865132536366581995e-02,-1.674516665246337799e-01
-2.615180620551109392e-02,-1.472786963880062250e-01
-9.695279607176780778e-02,-1.528461613655090479e-01
5.061202044971287173e-02,-4.974871393851935941e-02
-2.858986259400844721e-01,-1.662338972985744623e-01
-1.734132469594478754e-01,-1.626760699748993066e-01
-1.228693485818803388e-02,-2.628571906555444149e-01
-1.931747198998928217e-01,-1.485948563516140131e-01
2.995884409546852034e-02,2.051480291783809584e-02
-2.692981889434158949e-01,-4.316339461095631269e-01
-1.026717835068702706e-01,-1.624491666173562554e-01
3.164621107652783316e-02,-1.794730188287794737e-01
-5.446125155743211099e-01,-3.914330057762563375e-01
-3.223733975049108413e-01,-3.874741731872782258e-01
-5.552403637766838151e-02,-4.888565847277641374e-02
-6.859546900689601490e-01,-3.886461258828640131e-01
-5.102380552291869709e-01,-4.373641806981177216e-01
-2.280188203752041010e-01,-1.277748943269252924e-01
-1.452591718137264398e-01,-1.410620511472225336e-01
-3.792608937676996139e-01,-3.632911449261009840e-01
2.250626511313021105e-02,-6.485177189670503217e-02
-3.510771394670009760e-01,-2.449086905419826654e-01
-5.878380811400711614e-02,-1.411181435417384056e-01
-6.027091267481445858e-01,-4.380483734151348618e-01
-2.052085400521755365e-01,-1.496709586083889154e-01
-8.396036625802516529e-01,-3.027411737442016748e-01
-1.126029607467353422e-02,-8.774849036335945207e-02
3.089581001922488135e-02,-1.037018351219594486e-01
-3.881791234910488275e-01,-2.116764784753322748e-01
-8.627734924294054586e-02,-1.315825227377936391e-01
-1.801728011071682123e-01,-2.744743228852749017e-01
-5.072255731523036548e-01,-3.035566211640834955e-01
-1.770893038213253168e-01,-1.583797038495540765e-01
-1.914963723123073724e-01,-1.344634891450405267e-01
-5.985459686219691822e-01,-3.075047173500061182e-01
-1.593261362016201166e-01,-1.148180664479732521e-01
-1.147993952929973610e-01,-6.951662907004356462e-02
-4.754071979280561355e-01,-3.863005051337531914e-01
-5.124809146821498462e-01,-3.109978438317775873e-01
-8.861756450124085027e-02,-2.897155395206064132e-01
-1.425400377213955072e-01,-1.338552535474300531e-01
-1.660057605206966547e-01,-1.182940305173397072e-01
-3.203194838445633796e-01,-4.057614701762795595e-01
-9.711045035719871599e-02,-8.258034297823906023e-02
-8.762466590479016382e-02,-1.321455861637368945e-01
-2.062332929074764398e-01,-1.855042577683925775e-01
-1.320390809290111211e-01,-1.693644229983911065e-01
-6.037812233865260669e-01,-2.737757564485073236e-01
-1.568982006013393549e-01,-1.316934824883937982e-01
-3.200280106123536972e-01,-3.231281272913329450e-01
-5.529215117879211494e-01,-4.765674251851160226e-01
-1.316782602537423519e-01,-1.619409672878682760e-01
-4.221289813015610126e-01,-4.349387091154349183e-01
-1.986791194379329828e-01,-1.951595247685909418e-01
-2.169750631749630121e-01,-1.455503405034542230e-01
1.824851325154304427e-02,-4.521467173099517900e-02
-1.280629635751247553e-01,-7.771579930186271745e-02
-3.781748510394245533e-01,-4.097859409251250473e-01
-2.540718913972377924e-01,-2.301093974113464502e-01
-5.359042883813380787e-01,-2.934986987113952783e-01
-2.472454318404197771e-02,-7.460822173953056413e-02
-4.268695440571755317e-01,-5.187222629922907391e-01
-1.169210077226161965e-01,-1.966273785531520990e-01
-5.789609552323817798e-01,-3.155838252007961420e-01
1.316921799816191119e-02,3.974982215091585336e-03
-3.017011322975158838e-01,-2.227553167343139795e-01
